11343,2013002394,2013002391,2013-01-01 00:27:32,CSH,0,0,5.5
11344,2013007823,2013007819,2013-01-01 00:27:32,CSH,0,0,30.5
11345,2013002780,2013002777,2013-01-01 00:27:33,CSH,0,0,5.5
11346,2013007824,2013007820,2013-01-01 00:27:33,CSH,0,0,13.5
11347,2013001663,2013001660,2013-01-01 00:27:34,CRD,1.2,0,7.2
11348,2013007825,2013007821,2013-01-01 00:27:34,CSH,0,0,8.5
11349,2013000969,2013000966,2013-01-01 00:27:34,CRD,1,0,19
11350,2013006777,2013006773,2013-01-01 00:27:35,CRD,7.2,0,31.2
11351,2013007826,2013007822,2013-01-01 00:27:36,CSH,0,0,12.5
11352,2013000958,2013000955,2013-01-01 00:27:36,CSH,0,0,22.5
11353,2013003049,2013003046,2013-01-01 00:27:37,CRD,3.4,0,20.4
11354,2013007827,2013007823,2013-01-01 00:27:37,CSH,0,0,8
11355,2013007828,2013007824,2013-01-01 00:27:37,CSH,0,0,6
11356,2013007829,2013007825,2013-01-01 00:27:37,CRD,1.4,0,8.4
11357,2013001241,2013001238,2013-01-01 00:27:37,CRD,1.75,0,8.75
11358,2013007830,2013007826,2013-01-01 00:27:37,CSH,0,0,9.5
11359,2013003961,2013003958,2013-01-01 00:27:38,CSH,0,0,38
11360,2013006235,2013006231,2013-01-01 00:27:38,CSH,0,0,13.5
11361,2013007831,2013007827,2013-01-01 00:27:38,CSH,0,0,7.5
11362,2013007832,2013007828,2013-01-01 00:27:38,CRD,1.3,0,7.8
11363,2013002422,2013002419,2013-01-01 00:27:38,CRD,3.1,0,18.6
11364,2013000772,2013000769,2013-01-01 00:27:38,CSH,0,0,7.5
11365,2013002703,2013002700,2013-01-01 00:27:38,CSH,0,0,7
11366,2013005652,2013005649,2013-01-01 00:27:38,CRD,3.5,0,21
11367,2013000555,2013000553,2013-01-01 00:27:38,CSH,0,0,6.5
11368,2013007833,2013007829,2013-01-01 00:27:39,CSH,0,0,8
11369,2013007834,2013007830,2013-01-01 00:27:39,CSH,0,0,5
11370,2013006038,2013006034,2013-01-01 00:27:39,CSH,0,0,9
11371,2013003062,2013003059,2013-01-01 00:27:40,CRD,1,0,15
11372,2013006829,2013006825,2013-01-01 00:27:40,CSH,0,0,9
11373,2013003163,2013003160,2013-01-01 00:27:40,CSH,0,0,12
11374,2013005718,2013005715,2013-01-01 00:27:40,CSH,0,0,5.5
11375,2013002275,2013002272,2013-01-01 00:27:41,CRD,2.2,0,13.2
11376,2013007835,2013007831,2013-01-01 00:27:41,CSH,0,0,23
11377,2013002723,2013002720,2013-01-01 00:27:42,CSH,0,0,10.5
11378,2013006019,2013006015,2013-01-01 00:27:43,CSH,0,0,22
11379,2013003539,2013003535,2013-01-01 00:27:43,CSH,0,0,28.5
11380,2013007836,2013007832,2013-01-01 00:27:43,CRD,2.5,0,15
11381,2013000519,2013000517,2013-01-01 00:27:44,CSH,0,0,11.5
11382,2013006201,2013006197,2013-01-01 00:27:44,CSH,0,0,7
11383,2013007837,2013007833,2013-01-01 00:27:44,NOC,0,0,23.5
11384,2013002355,2013002352,2013-01-01 00:27:44,CRD,3.3,0,19.8
11385,2013007838,2013007834,2013-01-01 00:27:44,CSH,0,0,8
11386,2013005022,2013005019,2013-01-01 00:27:44,CSH,0,0,9
11387,2013005731,2013005728,2013-01-01 00:27:45,CRD,1,0,13
11388,2013007839,2013007835,2013-01-01 00:27:45,CRD,1,0,10.5
11389,2013007840,2013007836,2013-01-01 00:27:45,CSH,0,0,7.5
11390,2013004262,2013004259,2013-01-01 00:27:45,CRD,48.8,0,91.8
11391,2013006212,2013006208,2013-01-01 00:27:45,NOC,0,0,4.5
11392,2013007841,2013007837,2013-01-01 00:27:46,CSH,0,0,6.5
11393,2013003099,2013003096,2013-01-01 00:27:47,CSH,0,0,45
11394,2013003955,2013003952,2013-01-01 00:27:47,CSH,0,0,9.5
11395,2013007014,2013007010,2013-01-01 00:27:47,CSH,0,0,6
11396,2013002735,2013002732,2013-01-01 00:27:48,CSH,0,0,6.5
11397,2013004616,2013004613,2013-01-01 00:27:48,CSH,0,0,14.5
11398,2013001992,2013001989,2013-01-01 00:27:48,CSH,0,0,7.5
11399,2013007842,2013007838,2013-01-01 00:27:48,CSH,0,0,17
11400,2013003052,2013003049,2013-01-01 00:27:48,CRD,3,0,15
11401,2013007843,2013007839,2013-01-01 00:27:48,CRD,2,0,14.5
11402,2013003916,2013003913,2013-01-01 00:27:48,CRD,2.1,0,12.6
11403,2013005301,2013005298,2013-01-01 00:27:48,CSH,0,0,27.5
11404,2013007844,2013007840,2013-01-01 00:27:48,CSH,0,0,16.5
11405,2013007845,2013007841,2013-01-01 00:27:48,CSH,0,0,7
11406,2013005634,2013005631,2013-01-01 00:27:49,CRD,3.4,0,20.4
11407,2013003972,2013003969,2013-01-01 00:27:49,CSH,0,0,6
11408,2013004938,2013004935,2013-01-01 00:27:49,CRD,1.8,0,10.8
11409,2013007846,2013007842,2013-01-01 00:27:49,CSH,0,0,9
11410,2013002273,2013002270,2013-01-01 00:27:49,CSH,0,0,12
11411,2013007847,2013007843,2013-01-01 00:27:50,CRD,2.37,0,11.87
11412,2013005968,2013005964,2013-01-01 00:27:50,CSH,0,0,26
11413,2013000088,2013000088,2013-01-01 00:27:50,CRD,5.25,0,26.25
11414,2013000221,2013000221,2013-01-01 00:27:50,CSH,0,0,7.5
11415,2013006575,2013006571,2013-01-01 00:27:51,CSH,0,0,8
11416,2013007848,2013007844,2013-01-01 00:27:51,CSH,0,0,6.5
11417,2013001273,2013001270,2013-01-01 00:27:51,CSH,0,0,11
11418,2013003848,2013003845,2013-01-01 00:27:51,CRD,2.3,0,13.8
11419,2013007849,2013007845,2013-01-01 00:27:52,CRD,2,0,16
11420,2013007850,2013007846,2013-01-01 00:27:52,CRD,1,0,9.5
11421,2013006205,2013006201,2013-01-01 00:27:52,CSH,0,0,15
11422,2013000222,2013000222,2013-01-01 00:27:52,CRD,1,0,13.5
11423,2013002012,2013002009,2013-01-01 00:27:53,CRD,2,0,21
11424,2013003465,2013003461,2013-01-01 00:27:53,CRD,1.7,0,10.2
11425,2013007851,2013007847,2013-01-01 00:27:53,CRD,3.2,0,19.2
11426,2013000680,2013000677,2013-01-01 00:27:53,CSH,0,0,16
11427,2013007852,2013007848,2013-01-01 00:27:54,CSH,0,0,5
11428,2013005300,2013005297,2013-01-01 00:27:54,CSH,0,0,22.5
11429,2013007853,2013007849,2013-01-01 00:27:54,CSH,0,0,16
11430,2013007854,2013007850,2013-01-01 00:27:54,CSH,0,0,8.5
11431,2013007855,2013007851,2013-01-01 00:27:55,CSH,0,0,10
11432,2013000199,2013000199,2013-01-01 00:27:55,CSH,0,0,12.5
11433,2013001216,2013001213,2013-01-01 00:27:56,CSH,0,0,22.5
11434,2013007856,2013007852,2013-01-01 00:27:56,CSH,0,0,33.5
11435,2013001678,2013001675,2013-01-01 00:27:56,CRD,2,0,16
11436,2013004945,2013004942,2013-01-01 00:27:56,CSH,0,0,8.5
11437,2013007857,2013007853,2013-01-01 00:27:56,CSH,0,0,9.5
11438,2013001613,2013001610,2013-01-01 00:27:56,CSH,0,0,12.5
11439,2013000191,2013000191,2013-01-01 00:27:57,CRD,3.12,0,15.62
11440,2013007858,2013007854,2013-01-01 00:27:57,CSH,0,0,15.5
11441,2013007859,2013007855,2013-01-01 00:27:58,CSH,0,0,7.5
11442,2013001310,2013001307,2013-01-01 00:27:58,CRD,1,0,8.5
11443,2013007860,2013007856,2013-01-01 00:27:58,CSH,0,0,14
11444,2013003067,2013003064,2013-01-01 00:27:58,CRD,1,0,9.5
11445,2013005065,2013005062,2013-01-01 00:27:58,CSH,0,0,9.5
11446,2013005026,2013005023,2013-01-01 00:27:58,CSH,0,0,6.5
11447,2013000765,2013000762,2013-01-01 00:27:59,CRD,1.3,0,7.8
11448,2013000315,2013000315,2013-01-01 00:27:59,CSH,0,0,10.5
11449,2013004921,2013004918,2013-01-01 00:27:59,CSH,0,0,5.5
11450,2013003206,2013003203,2013-01-01 00:27:59,CRD,2,0,25
11451,2013001014,2013001011,2013-01-01 00:27:59,CRD,2,0,11.5
11452,2013005432,2013005429,2013-01-01 00:28:00,CRD,2.75,0,14.25
11453,2013007861,2013007857,2013-01-01 00:28:00,CRD,4.88,0,24.88
11454,2013005746,2013005743,2013-01-01 00:28:00,CRD,2.6,0,16.1
11455,2013000781,2013000778,2013-01-01 00:28:00,CRD,2.2,0,13.7
11456,2013007862,2013007858,2013-01-01 00:28:00,CSH,0,0,10
11457,2013002440,2013002437,2013-01-01 00:28:00,CRD,2,0,12.5
11458,2013007863,2013007859,2013-01-01 00:28:00,CRD,5.4,4.8,37.7
11459,2013005439,2013005436,2013-01-01 00:28:00,CRD,6.45,0,28.45
11460,2013006589,2013006585,2013-01-01 00:28:00,CRD,2,0,17.5
11461,2013007864,2013007860,2013-01-01 00:28:00,CSH,0,0,19
11462,2013002824,2013002821,2013-01-01 00:28:00,CRD,3.1,0,19.1
11463,2013000782,2013000779,2013-01-01 00:28:00,CSH,0,0,6
11464,2013004401,2013004398,2013-01-01 00:28:00,CSH,0,0,7.5
11465,2013001057,2013001054,2013-01-01 00:28:00,CSH,0,0,22.5
11466,2013003237,2013003233,2013-01-01 00:28:00,CRD,1,0,15.5
11467,2013001387,2013001384,2013-01-01 00:28:00,CRD,0,0,12.5
11468,2013004760,2013004757,2013-01-01 00:28:00,CSH,0,0,8
11469,2013000106,2013000106,2013-01-01 00:28:00,CRD,1,0,9
11470,2013003638,2013003634,2013-01-01 00:28:00,CRD,2,0,15
11471,2013001723,2013001720,2013-01-01 00:28:00,CRD,7.2,0,31.7
11472,2013003642,2013003638,2013-01-01 00:28:00,CRD,1.5,0,9.5
11473,2013003241,2013003237,2013-01-01 00:28:00,CSH,0,0,12
11474,2013007865,2013007861,2013-01-01 00:28:00,CSH,0,0,20.5
11475,2013002448,2013002445,2013-01-01 00:28:00,CRD,2.9,0,17.9
11476,2013006058,2013006054,2013-01-01 00:28:00,CSH,0,0,16
11477,2013002449,2013002446,2013-01-01 00:28:00,CSH,0,0,7.5
11478,2013004021,2013004018,2013-01-01 00:28:00,CRD,1.5,0,9
11479,2013007866,2013007862,2013-01-01 00:28:00,CSH,0,0,14.5
11480,2013007867,2013007863,2013-01-01 00:28:00,CSH,0,0,7
11481,2013001403,2013001400,2013-01-01 00:28:00,CSH,0,0,19
11482,2013002094,2013002091,2013-01-01 00:28:00,CSH,0,0,13
11483,2013005759,2013005756,2013-01-01 00:28:00,CRD,3.4,0,20.9
11484,2013004773,2013004770,2013-01-01 00:28:00,CSH,0,0,7.5
11485,2013001064,2013001061,2013-01-01 00:28:00,CSH,0,0,24.5
11486,2013004026,2013004023,2013-01-01 00:28:00,CRD,2.7,0,16.7
11487,2013002452,2013002449,2013-01-01 00:28:00,CRD,1.7,0,10.7
11488,2013006068,2013006064,2013-01-01 00:28:00,CRD,1.5,0,17
11489,2013007868,2013007864,2013-01-01 00:28:00,CRD,1,0,11.5
11490,2013001730,2013001727,2013-01-01 00:28:00,CRD,1,0,8.5
11491,2013007869,2013007865,2013-01-01 00:28:00,CRD,3.2,0,19.7
11492,2013000004,2013000004,2013-01-01 00:28:00,CRD,1,0,6
11493,2013004032,2013004029,2013-01-01 00:28:00,CSH,0,0,9
11494,2013005762,2013005759,2013-01-01 00:28:00,CRD,1,0,15
11495,2013004776,2013004773,2013-01-01 00:28:00,CSH,0,0,9.5
11496,2013007500,2013007496,2013-01-01 00:28:00,CRD,1,0,9
11497,2013000235,2013000235,2013-01-01 00:28:00,CSH,0,0,17
11498,2013007870,2013007866,2013-01-01 00:28:00,CSH,0,0,6
11499,2013003251,2013003247,2013-01-01 00:28:00,CRD,3.5,0,27
11500,2013001736,2013001733,2013-01-01 00:28:00,CSH,0,0,8
11501,2013000236,2013000236,2013-01-01 00:28:00,CRD,1.5,0,7
11502,2013007871,2013007867,2013-01-01 00:28:00,CRD,1.75,0,9.25
11503,2013004778,2013004775,2013-01-01 00:28:00,CRD,0.5,0,10
11504,2013006076,2013006072,2013-01-01 00:28:00,CRD,2,0,12.5
11505,2013007872,2013007868,2013-01-01 00:28:00,CSH,0,4.8,38.3
11506,2013002460,2013002457,2013-01-01 00:28:00,CSH,0,0,5
11507,2013006078,2013006074,2013-01-01 00:28:00,CRD,4.5,0,27.5
11508,2013005121,2013005118,2013-01-01 00:28:00,CSH,0,0,13.5
11509,2013007873,2013007869,2013-01-01 00:28:00,CSH,0,0,7.5
11510,2013004041,2013004038,2013-01-01 00:28:00,CRD,0,0,28.5
11511,2013007874,2013007870,2013-01-01 00:28:00,CSH,0,0,6.5
11512,2013001077,2013001074,2013-01-01 00:28:00,CSH,0,0,11.5
11513,2013002466,2013002463,2013-01-01 00:28:00,CRD,1.5,0,11
11514,2013007875,2013007871,2013-01-01 00:28:00,CRD,2.9,0,17.9
11515,2013007876,2013007872,2013-01-01 00:28:00,CSH,0,0,11
11516,2013007877,2013007873,2013-01-01 00:28:00,CSH,0,0,11
11517,2013001419,2013001416,2013-01-01 00:28:00,CSH,0,0,8
11518,2013007878,2013007874,2013-01-01 00:28:00,CSH,0,0,14.5
11519,2013007879,2013007875,2013-01-01 00:28:00,CRD,1.5,0,8
11520,2013002852,2013002849,2013-01-01 00:28:00,CRD,1,0,13.5
11521,2013007880,2013007876,2013-01-01 00:28:00,CSH,0,0,15
11522,2013006082,2013006078,2013-01-01 00:28:00,CRD,2.4,0,14.9
11523,2013000124,2013000124,2013-01-01 00:28:00,CSH,0,0,16
11524,2013007881,2013007877,2013-01-01 00:28:00,CSH,0,0,22
11525,2013007882,2013007878,2013-01-01 00:28:00,CSH,0,0,8
11526,2013007883,2013007879,2013-01-01 00:28:00,CRD,3.45,0,15.45
11527,2013006863,2013006859,2013-01-01 00:28:00,CRD,5.2,0,31.7
11528,2013003268,2013003264,2013-01-01 00:28:00,CSH,0,0,21.5
11529,2013007884,2013007880,2013-01-01 00:28:00,CRD,3.75,0,16.75
11530,2013007885,2013007881,2013-01-01 00:28:00,CSH,0,0,12.5
11531,2013004052,2013004049,2013-01-01 00:28:00,CSH,0,0,7
11532,2013005134,2013005131,2013-01-01 00:28:00,CSH,0,0,5
11533,2013007886,2013007882,2013-01-01 00:28:00,CSH,0,0,27
11534,2013007887,2013007883,2013-01-01 00:28:00,CSH,0,0,10
11535,2013007888,2013007884,2013-01-01 00:28:00,CRD,0,0,11
11536,2013007889,2013007885,2013-01-01 00:28:00,CSH,0,0,18.5
11537,2013005472,2013005469,2013-01-01 00:28:00,CRD,1.3,0,8.3
11538,2013004060,2013004057,2013-01-01 00:28:00,CSH,0,0,4.5
11539,2013004439,2013004436,2013-01-01 00:28:00,CRD,1.8,0,11.3
11540,2013007313,2013007309,2013-01-01 00:28:00,CRD,4.5,0,23
11541,2013002869,2013002866,2013-01-01 00:28:00,CSH,0,0,20
11542,2013007890,2013007886,2013-01-01 00:28:00,CRD,1.5,0,15
11543,2013001427,2013001424,2013-01-01 00:28:00,CRD,2.1,0,13.1
11544,2013001428,2013001425,2013-01-01 00:28:00,CRD,0,0,7
11545,2013007891,2013007887,2013-01-01 00:28:00,CSH,0,0,7.5
11546,2013007892,2013007888,2013-01-01 00:28:00,CRD,8.62,0,43.62
11547,2013003276,2013003272,2013-01-01 00:28:00,CSH,0,0,8.5
11548,2013000813,2013000810,2013-01-01 00:28:00,CSH,0,0,8.5
11549,2013002491,2013002488,2013-01-01 00:28:00,CSH,0,0,8.5
11550,2013003672,2013003668,2013-01-01 00:28:00,CRD,1.9,0,11.9
11551,2013002876,2013002873,2013-01-01 00:28:00,CSH,0,0,22.5
11552,2013003282,2013003278,2013-01-01 00:28:00,CRD,1,0,6.5
11553,2013004445,2013004442,2013-01-01 00:28:00,CSH,0,0,12
11554,2013005290,2013005287,2013-01-01 00:28:00,CSH,0,0,18
11555,2013002129,2013002126,2013-01-01 00:28:00,CSH,0,0,7
11556,2013002879,2013002876,2013-01-01 00:28:00,CRD,1,0,14
11557,2013007893,2013007889,2013-01-01 00:28:00,CSH,0,0,12.5
11558,2013003287,2013003283,2013-01-01 00:28:00,CSH,0,0,7
11559,2013003288,2013003284,2013-01-01 00:28:00,CRD,5.25,0,26.75
11560,2013001096,2013001093,2013-01-01 00:28:00,CRD,3.9,0,17.4
11561,2013001437,2013001434,2013-01-01 00:28:00,CRD,2.5,0,13
11562,2013006883,2013006879,2013-01-01 00:28:00,CRD,2.2,0,13.7
11563,2013004809,2013004806,2013-01-01 00:28:00,CRD,8,0,28.5
11564,2013001439,2013001436,2013-01-01 00:28:00,CSH,0,0,4.5
11565,2013006626,2013006622,2013-01-01 00:28:00,CRD,1,0,8
11566,2013003680,2013003676,2013-01-01 00:28:00,CSH,0,0,7
11567,2013007894,2013007890,2013-01-01 00:28:00,CSH,0,0,7.5
11568,2013002137,2013002134,2013-01-01 00:28:00,CRD,7.05,4.8,35.85
11569,2013002138,2013002135,2013-01-01 00:28:00,CRD,3.12,0,16.12
11570,2013007895,2013007891,2013-01-01 00:28:00,CSH,0,0,14.5
11571,2013007896,2013007892,2013-01-01 00:28:00,CRD,2,0,17
11572,2013000823,2013000820,2013-01-01 00:28:00,CRD,4,0,13.5
11573,2013006099,2013006095,2013-01-01 00:28:00,CSH,0,0,3.5
11574,2013007897,2013007893,2013-01-01 00:28:00,CRD,0,0,24
11575,2013003299,2013003295,2013-01-01 00:28:00,CSH,0,0,12
11576,2013000827,2013000824,2013-01-01 00:28:00,CSH,0,0,10.5
11577,2013006630,2013006626,2013-01-01 00:28:00,CRD,1,0,7.5
11578,2013002509,2013002506,2013-01-01 00:28:00,CSH,0,0,20
11579,2013007898,2013007894,2013-01-01 00:28:00,CSH,0,0,16
11580,2013007899,2013007895,2013-01-01 00:28:00,CSH,0,0,9
11581,2013007900,2013007896,2013-01-01 00:28:00,CRD,0,0,15
11582,2013004820,2013004817,2013-01-01 00:28:00,CSH,0,0,7.5
11583,2013004456,2013004453,2013-01-01 00:28:00,CRD,1.2,0,7.7
11584,2013007901,2013007897,2013-01-01 00:28:00,CSH,0,0,13
11585,2013007035,2013007031,2013-01-01 00:28:00,CSH,0,0,8.5
11586,2013002907,2013002904,2013-01-01 00:28:00,CRD,1.75,0,9.25
11587,2013000419,2013000417,2013-01-01 00:28:00,CRD,1,0,6.5
11588,2013003306,2013003302,2013-01-01 00:28:00,CSH,0,0,6
11589,2013007902,2013007898,2013-01-01 00:28:00,CSH,0,0,21.5
11590,2013007903,2013007899,2013-01-01 00:28:00,CRD,11,0,19.5
11591,2013000835,2013000832,2013-01-01 00:28:00,CRD,5,0,33
11592,2013006898,2013006894,2013-01-01 00:28:00,CRD,2,0,16.5
11593,2013005801,2013005798,2013-01-01 00:28:00,CRD,5.25,0,23.25
11594,2013007904,2013007900,2013-01-01 00:28:00,CSH,0,0,7.5
11595,2013000838,2013000835,2013-01-01 00:28:00,CRD,3,0,18.5
11596,2013006905,2013006901,2013-01-01 00:28:00,CRD,1.5,0,7
11597,2013004826,2013004823,2013-01-01 00:28:00,CRD,2,0,19
11598,2013002156,2013002153,2013-01-01 00:28:00,CSH,0,0,9.5
11599,2013000843,2013000840,2013-01-01 00:28:00,CSH,0,0,14.5
11600,2013004094,2013004091,2013-01-01 00:28:00,CSH,0,0,12.5
11601,2013007905,2013007901,2013-01-01 00:28:00,CRD,2.6,0,16.1
11602,2013004467,2013004464,2013-01-01 00:28:00,CSH,0,0,6
11603,2013002924,2013002921,2013-01-01 00:28:00,CRD,2,0,13
11604,2013002529,2013002526,2013-01-01 00:28:00,CRD,0,0,8.5
11605,2013005176,2013005173,2013-01-01 00:28:00,CSH,0,0,14
11606,2013007906,2013007902,2013-01-01 00:28:00,CSH,0,0,25.5
11607,2013007907,2013007903,2013-01-01 00:28:00,CSH,0,0,11
11608,2013000853,2013000850,2013-01-01 00:28:00,CRD,1.1,0,7.1
11609,2013007908,2013007904,2013-01-01 00:28:00,CRD,0,0,14
11610,2013007909,2013007905,2013-01-01 00:28:00,CRD,5.9,0,35.9
11611,2013004844,2013004841,2013-01-01 00:28:00,CSH,0,0,15.5
11612,2013007910,2013007906,2013-01-01 00:28:00,CSH,0,0,6
11613,2013004848,2013004845,2013-01-01 00:28:00,CRD,1.3,0,8.3
11614,2013004118,2013004115,2013-01-01 00:28:00,CRD,3.1,0,19.1
11615,2013006928,2013006924,2013-01-01 00:28:00,CRD,1,0,8
11616,2013007911,2013007907,2013-01-01 00:28:00,CSH,0,0,10
11617,2013007912,2013007908,2013-01-01 00:28:00,CRD,6.12,0,31.12
11618,2013005824,2013005821,2013-01-01 00:28:00,CRD,3.6,0,22.1
11619,2013007913,2013007909,2013-01-01 00:28:00,CSH,0,0,12.5
11620,2013004125,2013004122,2013-01-01 00:28:00,CSH,0,0,24
11621,2013003348,2013003344,2013-01-01 00:28:00,CSH,0,0,20
11622,2013001148,2013001145,2013-01-01 00:28:00,CSH,0,0,16.5
11623,2013000032,2013000032,2013-01-01 00:28:00,CSH,0,0,17.5
11624,2013004487,2013004484,2013-01-01 00:28:00,CSH,0,0,6.5
11625,2013005196,2013005193,2013-01-01 00:28:00,CRD,8,0,29
11626,2013004132,2013004129,2013-01-01 00:28:00,CSH,0,0,7
11627,2013006135,2013006131,2013-01-01 00:28:00,CRD,3.3,0,14.8
11628,2013000433,2013000431,2013-01-01 00:28:00,CSH,0,0,7.5
11629,2013006655,2013006651,2013-01-01 00:28:00,CRD,1.3,0,8.3
11630,2013005203,2013005200,2013-01-01 00:28:00,CRD,3.9,0,23.9
11631,2013007914,2013007910,2013-01-01 00:28:00,CSH,0,0,18
11632,2013004137,2013004134,2013-01-01 00:28:00,CSH,0,0,13.5
11633,2013005528,2013005525,2013-01-01 00:28:00,CSH,0,0,15
11634,2013000154,2013000154,2013-01-01 00:28:00,CRD,3,0,18.5
11635,2013007915,2013007911,2013-01-01 00:28:00,CSH,0,0,11.5
11636,2013002561,2013002558,2013-01-01 00:28:00,CSH,0,0,13
11637,2013003750,2013003747,2013-01-01 00:28:00,CSH,0,0,10
11638,2013006147,2013006143,2013-01-01 00:28:00,CRD,1,0,12.5
11639,2013002565,2013002562,2013-01-01 00:28:00,CSH,0,0,18
11640,2013006412,2013006408,2013-01-01 00:28:00,CRD,1.8,0,11.3
11641,2013002566,2013002563,2013-01-01 00:28:00,CSH,0,0,15
11642,2013007916,2013007912,2013-01-01 00:28:00,CSH,0,0,6.5
11643,2013005534,2013005531,2013-01-01 00:28:00,CRD,1.5,0,9.5
11644,2013007917,2013007913,2013-01-01 00:28:00,CSH,0,0,8.5
11645,2013007918,2013007914,2013-01-01 00:28:00,CSH,0,0,5.5
11646,2013006151,2013006147,2013-01-01 00:28:00,CRD,1.65,0,7.65
11647,2013003364,2013003360,2013-01-01 00:28:00,CRD,2,0,36.5
11648,2013004504,2013004501,2013-01-01 00:28:00,CSH,0,0,7.5
11649,2013002576,2013002573,2013-01-01 00:28:00,CRD,2.12,0,11.12
11650,2013002967,2013002964,2013-01-01 00:28:00,CRD,6,0,43
11651,2013002203,2013002200,2013-01-01 00:28:00,CRD,2.12,0,11.12
11652,2013007919,2013007915,2013-01-01 00:28:00,CSH,0,0,12.5
11653,2013000159,2013000159,2013-01-01 00:28:00,CRD,4.75,0,24.25
11654,2013005539,2013005536,2013-01-01 00:28:00,CSH,0,0,16.5
11655,2013007920,2013007916,2013-01-01 00:28:00,CSH,0,0,8
11656,2013005542,2013005539,2013-01-01 00:28:00,CSH,0,0,27.5
11657,2013007921,2013007917,2013-01-01 00:28:00,CSH,0,0,10
11658,2013005545,2013005542,2013-01-01 00:28:00,CRD,0.9,0,5.9
11659,2013004515,2013004512,2013-01-01 00:28:00,CSH,0,0,11.5
11660,2013002975,2013002972,2013-01-01 00:28:00,CRD,4,0,24.5
11661,2013000444,2013000442,2013-01-01 00:28:00,CRD,3,0,18.5
11662,2013000163,2013000163,2013-01-01 00:28:00,CRD,1.95,0,8.95
11663,2013007922,2013007918,2013-01-01 00:28:00,CSH,0,0,7
11664,2013005855,2013005852,2013-01-01 00:28:00,CRD,3.1,0,19.1
11665,2013004883,2013004880,2013-01-01 00:28:00,CRD,2.4,0,14.9
11666,2013001519,2013001516,2013-01-01 00:28:00,CSH,0,0,8
11667,2013005859,2013005856,2013-01-01 00:28:00,CSH,0,0,18
11668,2013007923,2013007919,2013-01-01 00:28:00,CRD,2.2,0,13.7
11669,2013001180,2013001177,2013-01-01 00:28:00,CSH,0,0,13
11670,2013005862,2013005859,2013-01-01 00:28:00,CSH,0,0,9.5
11671,2013002596,2013002593,2013-01-01 00:28:00,CSH,0,0,5
11672,2013001182,2013001179,2013-01-01 00:28:00,CSH,0,0,12
11673,2013007924,2013007920,2013-01-01 00:28:00,CSH,0,0,7.5
11674,2013007925,2013007921,2013-01-01 00:28:00,CSH,0,0,11
11675,2013003771,2013003768,2013-01-01 00:28:00,CRD,7.08,0,15.58
11676,2013002599,2013002596,2013-01-01 00:28:00,CSH,0,0,12
11677,2013007926,2013007922,2013-01-01 00:28:00,CSH,0,0,6.5
11678,2013007927,2013007923,2013-01-01 00:28:00,CSH,0,0,15.5
11679,2013007928,2013007924,2013-01-01 00:28:00,CSH,0,0,22
11680,2013000452,2013000450,2013-01-01 00:28:00,CSH,0,0,11
11681,2013005865,2013005862,2013-01-01 00:28:00,CRD,1,0,8.5
11682,2013001849,2013001846,2013-01-01 00:28:00,CRD,2.62,0,13.62
11683,2013007929,2013007925,2013-01-01 00:28:00,CRD,1.6,0,10.1
11684,2013000650,2013000647,2013-01-01 00:28:00,CSH,0,0,9.5
11685,2013002987,2013002984,2013-01-01 00:28:00,CSH,0,0,11.5
11686,2013002222,2013002219,2013-01-01 00:28:00,CRD,4.8,0,21.3
11687,2013002603,2013002600,2013-01-01 00:28:00,CSH,0,0,5.5
11688,2013007930,2013007926,2013-01-01 00:28:00,CSH,0,0,5.5
11689,2013007931,2013007927,2013-01-01 00:28:00,CRD,2.12,0,11.12
11690,2013003776,2013003773,2013-01-01 00:28:00,CRD,3.9,0,23.9
11691,2013007932,2013007928,2013-01-01 00:28:00,CSH,0,0,13
11692,2013002991,2013002988,2013-01-01 00:28:00,CSH,0,0,13.5
11693,2013007933,2013007929,2013-01-01 00:28:00,CSH,0,0,11
11694,2013007934,2013007930,2013-01-01 00:28:00,CRD,3,0,21
11695,2013005233,2013005230,2013-01-01 00:28:00,CRD,4.1,0,25.1
11696,2013005236,2013005233,2013-01-01 00:28:00,CSH,0,0,6.5
11697,2013002998,2013002995,2013-01-01 00:28:00,CSH,0,0,10.5
11698,2013006437,2013006433,2013-01-01 00:28:00,CRD,4.7,0,28.7
11699,2013002228,2013002225,2013-01-01 00:28:00,CSH,0,0,22.5
11700,2013004540,2013004537,2013-01-01 00:28:00,CRD,5,0,25.5
11701,2013002614,2013002611,2013-01-01 00:28:00,CSH,0,0,23
11702,2013004544,2013004541,2013-01-01 00:28:00,CRD,1.5,0,8
11703,2013002616,2013002613,2013-01-01 00:28:00,CRD,4.4,0,26.9
11704,2013006176,2013006172,2013-01-01 00:28:00,CSH,0,0,9
11705,2013003004,2013003001,2013-01-01 00:28:00,CRD,2.3,0,14.3
11706,2013005883,2013005879,2013-01-01 00:28:00,CRD,2.2,0,13.7
11707,2013007175,2013007171,2013-01-01 00:28:00,CSH,0,0,9
11708,2013001862,2013001859,2013-01-01 00:28:00,CRD,2.8,0,17.3
11709,2013007935,2013007931,2013-01-01 00:28:00,CSH,0,0,6
11710,2013007936,2013007932,2013-01-01 00:28:00,CRD,4.6,4.8,32.9
11711,2013007937,2013007933,2013-01-01 00:28:00,CSH,0,0,38.5
11712,2013007938,2013007934,2013-01-01 00:28:00,CSH,0,0,16.5
